0
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 125)	0.22932494502839132
  (0, 736)	0.4045014818576951
  (0, 877)	0.25275868719803174
  (0, 991)	0.21655172423929603
  (0, 1123)	0.4277111839424631
  (0, 1309)	0.38803393615964876
  (0, 1363)	0.2717503446308205
  (0, 1536)	0.19528262049176898
  (0, 1565)	0.2214024959269433
  (0, 1875)	0.28790594313389095
  (0, 1904)	0.22799881231474448
  (0, 1916)	0.20886339476323804
  (0, 2275)	-0.6201252438298949
  (0, 2276)	-0.4055984961185904
  (0, 2277)	0.7058766727783643
  (0, 2280)	1.0"
"  (0, 394)	0.5037113447549234
  (0, 845)	0.5481601505658584
  (0, 991)	0.286078971570103
  (0, 1904)	0.301201322572388
  (0, 2249)	0.5227159035296692
  (0, 2275)	-0.26213356424632633
  (0, 2276)	-0.3728415407481133
  (0, 2277)	-1.4166780665296002
  (0, 2280)	1.0"
"  (0, 78)	0.21168069604474363
  (0, 569)	0.41327308337470936
  (0, 763)	0.4451557456036771
  (0, 991)	0.24842993172082806
  (0, 1904)	0.261562125975922
  (0, 2082)	0.49067381290229
  (0, 2189)	0.4640474504272995
  (0, 2275)	-0.4755060885014334
  (0, 2276)	-0.3073276300071593
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 51)	0.26026348123074355
  (0, 470)	0.41171351791905547
  (0, 827)	0.3796097707098461
  (0, 1205)	0.3335569806030044
  (0, 1601)	0.3335569806030044
  (0, 2071)	0.4450453925522665
  (0, 2246)	0.4450453925522665
  (0, 2275)	0.18831954251445526
  (0, 2276)	-0.4055984961185904
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 0)	0.2555650453634629
  (0, 170)	0.43544376260505185
  (0, 469)	0.3318624723526182
  (0, 515)	0.25189599528439943
  (0, 565)	0.2944620228894798
  (0, 652)	0.29758040714049366
  (0, 1061)	0.24912424788660928
  (0, 1325)	0.4581970358491653
  (0, 1421)	0.26371214821908073
  (0, 2250)	0.23383209980239417
  (0, 2275)	0.18831954251445526
  (0, 2276)	0.1294317749325346
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 125)	0.2772341790267298
  (0, 342)	0.5170661173652922
  (0, 371)	0.37536399189474945
  (0, 476)	0.18977383913006504
  (0, 717)	0.33825123964731885
  (0, 1095)	0.42559946381641883
  (0, 1417)	0.32852284641179874
  (0, 2215)	0.27458248029426435
  (0, 2275)	-0.5810069477164586
  (0, 2276)	-0.3837605258716057
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 97)	0.37016563447847844
  (0, 388)	0.3844175870354185
  (0, 523)	0.4045045859749187
  (0, 645)	0.3591109612427999
  (0, 864)	0.3591109612427999
  (0, 916)	0.37016563447847844
  (0, 1016)	0.23280982849271736
  (0, 2019)	0.320050282913721
  (0, 2275)	-0.1435932729934891
  (0, 2276)	-0.2745706746366822
  (0, 2277)	0.7058766727783643
  (0, 2284)	1.0"
"  (0, 51)	0.2831917668488878
  (0, 626)	0.4130520393105531
  (0, 948)	0.37088793017031607
  (0, 1398)	0.36049623910602985
  (0, 1406)	0.36812967237273125
  (0, 1512)	0.5291746732884585
  (0, 2215)	0.2571570538087265
  (0, 2275)	-0.5893047681041572
  (0, 2276)	-0.4055984961185904
  (0, 2277)	0.7058766727783643
  (0, 2280)	1.0"
"  (0, 0)	0.24851889883057193
  (0, 228)	0.44556415230698165
  (0, 355)	0.3856136515949941
  (0, 476)	0.149648770661592
  (0, 515)	0.24495100759526514
  (0, 565)	0.28634345347127177
  (0, 1002)	0.2732888574207787
  (0, 1421)	0.25644137910348264
  (0, 1885)	0.2348868445088595
  (0, 2247)	0.4234382062356939
  (0, 2250)	0.22738514913682867
  (0, 2275)	0.8284371152797765
  (0, 2276)	0.1294317749325346
  (0, 2277)	0.7058766727783643
  (0, 2284)	1.0"
"  (0, 9)	0.2823198274917059
  (0, 403)	0.3046846669060759
  (0, 429)	0.4660199030646421
  (0, 515)	0.3282220340280923
  (0, 991)	0.27661927063146907
  (0, 1421)	0.3436185541126191
  (0, 1524)	0.4723821849367828
  (0, 1904)	0.29124157468103495
  (0, 2275)	-0.4755060885014334
  (0, 2276)	-0.361922555624621
  (0, 2277)	0.7058766727783643
  (0, 2284)	1.0"
"  (0, 78)	0.2728596113549312
  (0, 476)	0.2321352776318483
  (0, 1805)	0.5151389976630539
  (0, 1889)	0.30568316175986926
  (0, 1974)	0.6324859488475103
  (0, 2215)	0.3358749582563115
  (0, 2275)	-0.4541688360759227
  (0, 2276)	0.1294317749325346
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 697)	0.22354060759368885
  (0, 735)	0.3781626787043358
  (0, 894)	0.3092435377928958
  (0, 973)	0.3722980869478522
  (0, 1114)	0.42965979988928765
  (0, 1816)	0.3651609006729175
  (0, 1915)	0.3722980869478522
  (0, 2172)	0.3409241285299699
  (0, 2275)	-0.3569657972485962
  (0, 2276)	0.06391786419158052
  (0, 2277)	0.7058766727783643
  (0, 2292)	1.0"
"  (0, 184)	0.2936181428919458
  (0, 476)	0.16961085910292836
  (0, 481)	0.4119743966801004
  (0, 1826)	0.504999261431629
  (0, 1840)	0.4119743966801004
  (0, 2128)	0.4799218705180573
  (0, 2215)	0.24540880129111986
  (0, 2275)	-0.523159285585074
  (0, 2276)	-0.06710995729032765
  (0, 2277)	0.7058766727783643
  (0, 2280)	1.0"
"  (0, 873)	0.19893091002383081
  (0, 919)	0.3095460406651739
  (0, 952)	0.4568286823228756
  (0, 1151)	0.2123066636489534
  (0, 1578)	0.2525252076334259
  (0, 1619)	0.2941745190405628
  (0, 1691)	0.3095460406651739
  (0, 1938)	0.3095460406651739
  (0, 2046)	0.2941745190405628
  (0, 2254)	0.3095460406651739
  (0, 2256)	0.2941745190405628
  (0, 2275)	-0.27398759337161005
  (0, 2276)	-0.361922555624621
  (0, 2277)	0.7058766727783643
  (0, 2280)	1.0"
"  (0, 78)	0.20522221718742106
  (0, 532)	0.475703121168541
  (0, 652)	0.33761008534427595
  (0, 1266)	0.4315738317829227
  (0, 1816)	0.32600256393086224
  (0, 1839)	0.3701318533164806
  (0, 1904)	0.25358174093346747
  (0, 1958)	0.35181654340492113
  (0, 2275)	-0.4992141467520009
  (0, 2276)	-0.3510035705011287
  (0, 2277)	0.7058766727783643
  (0, 2284)	1.0"
"  (0, 103)	0.34175836452673325
  (0, 724)	0.3569751014390887
  (0, 782)	0.40083274801286767
  (0, 1465)	0.3569751014390887
  (0, 1842)	0.463149327951723
  (0, 1937)	0.3041343295977791
  (0, 2206)	0.40083274801286767
  (0, 2275)	-0.5881193651916288
  (0, 2276)	-0.3728415407481133
  (0, 2277)	0.7058766727783643
  (0, 2280)	1.0"
"  (0, 125)	0.2731823418551476
  (0, 456)	0.5291259768989206
  (0, 476)	0.18700025364258835
  (0, 667)	0.5291259768989206
  (0, 1061)	0.30272132098897514
  (0, 1461)	0.4069468232043202
  (0, 2215)	0.2705693982701527
  (0, 2275)	-0.23842550599575887
  (0, 2276)	-0.2964086448836669
  (0, 2277)	0.7058766727783643
  (0, 2284)	1.0"
"  (0, 187)	0.2605251536476028
  (0, 354)	0.46722174887807216
  (0, 362)	0.46722174887807216
  (0, 1513)	0.31348486130387276
  (0, 1795)	0.5461106505927359
  (0, 1904)	0.31468193165479796
  (0, 2275)	-0.4755060885014334
  (0, 2276)	-0.23089473414271283
  (0, 2277)	0.7058766727783643
  (0, 2280)	1.0"
"  (0, 355)	0.44888875621853763
  (0, 515)	0.28514486631661445
  (0, 601)	0.3997729977911752
  (0, 696)	0.474645335040416
  (0, 1421)	0.2985206857500767
  (0, 2247)	0.49291991854112244
  (0, 2275)	-0.23842550599575887
  (0, 2276)	0.1294317749325346
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 9)	0.251354380944454
  (0, 403)	0.27126619661771284
  (0, 786)	0.4499945860553458
  (0, 854)	0.37847476879726094
  (0, 1066)	0.4600298173786918
  (0, 1496)	0.4413016732805384
  (0, 1816)	0.33335078811914176
  (0, 2275)	-0.3657377788013061
  (0, 2276)	-0.3728415407481133
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 79)	0.2917301252204355
  (0, 174)	0.32239105500601506
  (0, 323)	0.4130258780193625
  (0, 403)	0.2107798627527306
  (0, 518)	0.37796354230344326
  (0, 601)	0.31834215404129707
  (0, 991)	0.19136431278451965
  (0, 1602)	0.32239105500601506
  (0, 1904)	0.20147997522330693
  (0, 1934)	0.4130258780193625
  (0, 2275)	-0.3332577389980287
  (0, 2276)	0.1294317749325346
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 9)	0.2346822986098086
  (0, 403)	0.2532733836513216
  (0, 476)	0.16668656967528925
  (0, 800)	0.4295165040124755
  (0, 1235)	0.3403894336508226
  (0, 1370)	0.3403894336508226
  (0, 1505)	0.4405983940953553
  (0, 1513)	0.24117766675845584
  (0, 2017)	0.4295165040124755
  (0, 2275)	0.7098968240269392
  (0, 2276)	-0.4055984961185904
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 192)	0.32038371079323574
  (0, 354)	0.2844440232346917
  (0, 362)	0.2844440232346917
  (0, 403)	0.2004208031046576
  (0, 735)	0.25506037980974444
  (0, 1513)	0.19084919609706083
  (0, 1753)	0.7464500270234052
  (0, 1904)	0.19157797104713487
  (0, 2275)	0.33056789201785997
  (0, 2276)	-0.09986691266080468
  (0, 2277)	-1.4166780665296002
  (0, 2284)	1.0"
"  (0, 77)	0.42770659868289573
  (0, 476)	0.18637685290904635
  (0, 544)	0.5549183204708781
  (0, 649)	0.49264522179704856
  (0, 970)	0.3686449081992401
  (0, 1852)	0.30951253423394437
  (0, 2275)	-0.38091093608166926
  (0, 2276)	-0.16538082340175878
  (0, 2277)	0.7058766727783643
  (0, 2280)	1.0"
"  (0, 476)	0.19565067078236856
  (0, 1383)	0.5536027373872654
  (0, 1504)	0.49315324482955253
  (0, 1829)	0.5536027373872654
  (0, 1852)	0.3249133891533949
  (0, 2275)	-0.19100938949462398
  (0, 2276)	-0.21997574901922048
  (0, 2277)	0.7058766727783643
  (0, 2284)	1.0"
"  (0, 476)	0.17199075400909264
  (0, 1061)	0.2784235167457805
  (0, 1188)	0.3009008817732901
  (0, 1282)	0.2900093529860347
  (0, 1317)	0.3009008817732901
  (0, 1478)	0.4251419299203415
  (0, 1638)	0.4335165224892698
  (0, 1915)	0.3274208915702039
  (0, 2172)	0.29982878245816214
  (0, 2215)	0.24885225508417083
  (0, 2275)	-0.23842550599575887
  (0, 2276)	-0.3400845853776363
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 78)	0.24585794449224993
  (0, 1187)	0.5698963453466377
  (0, 1513)	0.30263741281923007
  (0, 1804)	0.46416182469926215
  (0, 1805)	0.46416182469926215
  (0, 1904)	0.30379306120511956
  (0, 2275)	-0.4541688360759227
  (0, 2276)	0.1294317749325346
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 0)	0.28316587701826773
  (0, 130)	0.5076819692570868
  (0, 292)	0.4645841475700483
  (0, 515)	0.27910057230500235
  (0, 548)	0.4645841475700483
  (0, 1421)	0.2921928608218943
  (0, 2250)	0.2590857897698802
  (0, 2275)	4.266105561612057
  (0, 2276)	0.1294317749325346
  (0, 2277)	-1.4166780665296002
  (0, 2280)	1.0"
"  (0, 0)	0.23072646599247057
  (0, 224)	0.3672429334554685
  (0, 476)	0.13893483416086713
  (0, 525)	0.39312262105892626
  (0, 816)	0.3672429334554685
  (0, 1054)	0.2017914967878734
  (0, 1082)	0.3672429334554685
  (0, 1205)	0.2837178160574949
  (0, 1601)	0.2837178160574949
  (0, 2207)	0.2857048342428957
  (0, 2215)	0.201023868927566
  (0, 2250)	0.21110576349076207
  (0, 2275)	0.33056789201785997
  (0, 2276)	-0.3510035705011287
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 184)	0.27318756705897956
  (0, 673)	0.3977702064274717
  (0, 735)	0.30515524866600735
  (0, 827)	0.36675370199243096
  (0, 888)	0.3833083405920378
  (0, 1205)	0.3222605604508387
  (0, 1601)	0.3222605604508387
  (0, 1801)	0.3179960239578314
  (0, 2120)	0.28942860864967707
  (0, 2275)	0.9706854647831812
  (0, 2276)	0.09667481956205755
  (0, 2277)	0.7058766727783643
  (0, 2284)	1.0"
"  (0, 9)	0.21700816965265965
  (0, 403)	0.23419914383611715
  (0, 553)	0.36310164341067047
  (0, 786)	0.3885052693593463
  (0, 854)	0.32675824677413223
  (0, 1066)	0.39716924081406146
  (0, 1238)	0.37438025197230773
  (0, 1427)	0.4589162633992755
  (0, 2275)	-0.3925278846244473
  (0, 2276)	-0.3728415407481133
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 8)	0.3014321278391152
  (0, 438)	0.39574653060175036
  (0, 998)	0.28178003879950875
  (0, 1504)	0.6700551919019332
  (0, 1937)	0.2598732169330843
  (0, 2044)	0.39574653060175036
  (0, 2275)	-0.534776234127852
  (0, 2276)	-0.394679510995098
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 125)	0.2684609512211057
  (0, 672)	0.28773880597793206
  (0, 697)	0.2100572160247763
  (0, 708)	0.3962904937763636
  (0, 940)	0.5007032761956329
  (0, 1095)	0.4121311351163962
  (0, 1816)	0.3431353391320857
  (0, 2217)	0.325064921908837
  (0, 2275)	-0.26213356424632633
  (0, 2276)	-0.3837605258716057
  (0, 2277)	-1.4166780665296002
  (0, 2284)	1.0"
"  (0, 98)	0.34332538159353576
  (0, 391)	0.43392147656252017
  (0, 476)	0.14573841992231218
  (0, 629)	0.22602330712960655
  (0, 795)	0.3970852847032071
  (0, 831)	0.3970852847032071
  (0, 869)	0.34332538159353576
  (0, 1854)	0.43392147656252017
  (0, 2275)	-0.22894228269553188
  (0, 2276)	-0.3837605258716057
  (0, 2277)	0.7058766727783643
  (0, 2284)	1.0"
"  (0, 22)	0.5287399391151901
  (0, 711)	0.5955756110033856
  (0, 1148)	0.38891662072277067
  (0, 1882)	0.28262282267638517
  (0, 2120)	0.3668677835275563
  (0, 2275)	-0.19693640405726584
  (0, 2276)	-0.3728415407481133
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 206)	0.3584103175461544
  (0, 334)	0.4491106028952596
  (0, 697)	0.19922368553100694
  (0, 729)	0.32105357503505944
  (0, 1113)	0.2986682185656106
  (0, 1631)	0.5189328340514113
  (0, 2169)	0.4105876820928584
  (0, 2275)	-0.17915536036934027
  (0, 2276)	-0.14354285315477408
  (0, 2277)	0.7058766727783643
  (0, 2280)	1.0"
"  (0, 84)	0.36274713735382136
  (0, 476)	0.12183355165567798
  (0, 645)	0.3220395459033978
  (0, 697)	0.13926238017209572
  (0, 864)	0.3220395459033978
  (0, 916)	0.33195303319046887
  (0, 1016)	0.2087766165370588
  (0, 1323)	0.3220395459033978
  (0, 1847)	0.36274713735382136
  (0, 2128)	0.3447337411749589
  (0, 2233)	0.3447337411749589
  (0, 2275)	-0.1435932729934891
  (0, 2276)	-0.14354285315477408
  (0, 2277)	0.7058766727783643
  (0, 2280)	1.0"
"  (0, 77)	0.5085845835680469
  (0, 476)	0.22162013496019772
  (0, 970)	0.43835451147667587
  (0, 1582)	0.6038359303850281
  (0, 1852)	0.368040389877568
  (0, 2275)	-0.38091093608166926
  (0, 2276)	-0.2964086448836669
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 78)	0.25038511562532595
  (0, 476)	0.21301510341507365
  (0, 698)	0.548895467096903
  (0, 1638)	0.5369216932749354
  (0, 2215)	0.30821010790514064
  (0, 2225)	0.45537594410191234
  (0, 2275)	-0.5750799331538167
  (0, 2276)	-0.3400845853776363
  (0, 2277)	0.7058766727783643
  (0, 2284)	1.0"
"  (0, 206)	0.35277876737663233
  (0, 334)	0.44205391739249567
  (0, 372)	0.5107790612761718
  (0, 697)	0.19609336777758327
  (0, 1472)	0.31741481480925726
  (0, 1488)	0.34796436771983424
  (0, 1575)	0.39869317929780496
  (0, 2275)	-0.09025014192971231
  (0, 2276)	0.19494568567348866
  (0, 2277)	-1.4166780665296002
  (0, 2280)	1.0"
"  (0, 78)	0.22297461664057408
  (0, 1504)	0.47814307342108325
  (0, 1513)	0.27446931293525945
  (0, 1669)	0.5647996306111625
  (0, 1848)	0.5014176483797123
  (0, 1904)	0.2755173988791453
  (0, 2275)	-0.3569657972485962
  (0, 2276)	-0.13262386803128173
  (0, 2277)	-1.4166780665296002
  (0, 2284)	1.0"
"  (0, 206)	0.3323795589125355
  (0, 873)	0.3092729737618771
  (0, 875)	0.4573458609209895
  (0, 1151)	0.33006792764537524
  (0, 1197)	0.440390155116202
  (0, 1950)	0.440390155116202
  (0, 2120)	0.29644056016236164
  (0, 2275)	0.9232693482820463
  (0, 2276)	-0.2527327043896975
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 78)	0.250185053291728
  (0, 376)	0.5484568894770854
  (0, 1513)	0.307963842334314
  (0, 1804)	0.47233108976078353
  (0, 1805)	0.47233108976078353
  (0, 1904)	0.3091398301739885
  (0, 2275)	-0.43046077782535525
  (0, 2276)	-0.394679510995098
  (0, 2277)	0.7058766727783643
  (0, 2284)	1.0"
"  (0, 229)	0.3409692500274326
  (0, 403)	0.2961323122571624
  (0, 652)	0.37686517002333275
  (0, 947)	0.37686517002333275
  (0, 1839)	0.41316835570514066
  (0, 1908)	0.43249405063321844
  (0, 1958)	0.39272346177724987
  (0, 2275)	-0.6296084671301219
  (0, 2276)	-0.4055984961185904
  (0, 2277)	0.7058766727783643
  (0, 2284)	1.0"
"  (0, 78)	0.30059293248555535
  (0, 368)	0.6024382095348944
  (0, 476)	0.2557293968506738
  (0, 477)	0.5868601642480099
  (0, 2215)	0.37001312927694147
  (0, 2275)	-0.5350133147103577
  (0, 2276)	-0.3182466151306516
  (0, 2277)	0.7058766727783643
  (0, 2280)	1.0"
"  (0, 157)	0.4271583966672241
  (0, 198)	0.33797432820895973
  (0, 403)	0.21799212353220415
  (0, 479)	0.4271583966672241
  (0, 596)	0.4271583966672241
  (0, 1540)	0.32923487691368364
  (0, 1613)	0.4271583966672241
  (0, 2275)	-0.09617715649235417
  (0, 2276)	-0.3073276300071593
  (0, 2277)	-1.4166780665296002
  (0, 2284)	1.0"
"  (0, 67)	0.5026646854676281
  (0, 293)	0.45467073973415023
  (0, 476)	0.20694827113023326
  (0, 1732)	0.6161676476852178
  (0, 1852)	0.3436751015648409
  (0, 2275)	-0.025052981740651816
  (0, 2276)	-0.394679510995098
  (0, 2277)	0.7058766727783643
  (0, 2280)	1.0"
"  (0, 78)	0.3369220203012257
  (0, 631)	0.4833238087510312
  (0, 697)	0.3276409631931644
  (0, 2160)	0.7386020900108478
  (0, 2275)	-0.48664887587920014
  (0, 2276)	0.1294317749325346
  (0, 2277)	0.7058766727783643
  (0, 2284)	1.0"
"  (0, 9)	0.3142561787565993
  (0, 403)	0.33915095513595706
  (0, 476)	0.22320509363722718
  (0, 853)	0.4364008587456935
  (0, 1513)	0.32295393562238234
  (0, 1776)	0.66457070043006
  (0, 2275)	-0.14833488464360253
  (0, 2276)	-0.3073276300071593
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 78)	0.24503142361680166
  (0, 569)	0.47838510480145774
  (0, 991)	0.2875705767034722
  (0, 1816)	0.3892408601635691
  (0, 1904)	0.30277177508226955
  (0, 2188)	0.6206700100307011
  (0, 2275)	-0.4755060885014334
  (0, 2276)	-0.394679510995098
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 9)	0.3655868855901579
  (0, 403)	0.3945479828707367
  (0, 476)	0.25966348650187
  (0, 853)	0.5076827174853382
  (0, 1513)	0.37570533690196134
  (0, 1953)	0.49432453941201493
  (0, 2275)	-0.029794593390765265
  (0, 2276)	-0.3837605258716057
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 229)	0.2789915440866851
  (0, 405)	0.4109149361488525
  (0, 515)	0.26102298824036785
  (0, 744)	0.4215168900045835
  (0, 912)	0.43449263283959433
  (0, 1421)	0.2732672779720623
  (0, 1799)	0.39418629412271133
  (0, 1816)	0.29776073776189
  (0, 2275)	-0.40438191374973104
  (0, 2276)	0.1294317749325346
  (0, 2277)	0.7058766727783643
  (0, 2280)	1.0"
"  (0, 392)	0.545467170261392
  (0, 403)	0.3041920249321601
  (0, 1409)	0.5046141614673513
  (0, 2016)	0.5960682227575158
  (0, 2275)	-0.5942834603367764
  (0, 2276)	0.1294317749325346
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 0)	0.236826229724425
  (0, 254)	0.4035156858329707
  (0, 434)	0.4035156858329707
  (0, 652)	0.27576089587178726
  (0, 825)	0.4035156858329707
  (0, 902)	0.4035156858329707
  (0, 1205)	0.29121852316993035
  (0, 1601)	0.29121852316993035
  (0, 2250)	0.216686810616017
  (0, 2275)	0.5913565327741019
  (0, 2276)	-0.394679510995098
  (0, 2277)	0.7058766727783643
  (0, 2284)	1.0"
"  (0, 476)	0.1541179071727128
  (0, 515)	0.2522662664285994
  (0, 914)	0.39712968371414137
  (0, 1421)	0.26409978835901343
  (0, 1561)	0.4588705564446054
  (0, 1581)	0.35817553009702296
  (0, 1615)	0.3684218127484601
  (0, 1634)	0.4588705564446054
  (0, 2275)	-0.0072719380527262265
  (0, 2276)	-0.4055984961185904
  (0, 2277)	-1.4166780665296002
  (0, 2280)	1.0"
"  (0, 187)	0.18115121435603307
  (0, 646)	0.30357197397254776
  (0, 708)	0.3248737636186059
  (0, 940)	0.4104699970058772
  (0, 1403)	0.35489798736830924
  (0, 1513)	0.21797574058527644
  (0, 1655)	0.4104699970058772
  (0, 1743)	0.36592177520149427
  (0, 1845)	0.2929060682965612
  (0, 1889)	0.19838190353628207
  (0, 2275)	-0.3569657972485962
  (0, 2276)	-0.3837605258716057
  (0, 2277)	0.7058766727783643
  (0, 2280)	1.0"
"  (0, 112)	0.5179518850036897
  (0, 476)	0.18305117892340678
  (0, 1406)	0.37915029067138256
  (0, 1653)	0.4062148665796192
  (0, 1852)	0.30398964999555916
  (0, 1946)	0.5450164609119262
  (0, 2275)	-0.33088693317297196
  (0, 2276)	-0.24181371926620518
  (0, 2277)	-1.4166780665296002
  (0, 2284)	1.0"
"  (0, 125)	0.24461340884905688
  (0, 652)	0.3237866802890638
  (0, 1096)	0.47379090478864866
  (0, 1839)	0.35497684831414905
  (0, 1852)	0.27807125620704054
  (0, 1908)	0.3715806713860824
  (0, 1958)	0.3374114566029332
  (0, 2019)	0.3944588339179802
  (0, 2275)	-0.40438191374973104
  (0, 2276)	-0.3837605258716057
  (0, 2277)	-1.4166780665296002
  (0, 2284)	1.0"
"  (0, 30)	0.4199405841250234
  (0, 982)	0.589677752241264
  (0, 2212)	0.6204902248840044
  (0, 2215)	0.30153264357250353
  (0, 2275)	-0.6177544380048381
  (0, 2276)	-0.394679510995098
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 125)	0.25652138564899507
  (0, 403)	0.2668099935854324
  (0, 466)	0.38578767835264666
  (0, 515)	0.28742148294790526
  (0, 991)	0.24223334430393506
  (0, 1266)	0.434052226504114
  (0, 1311)	0.4784349367178937
  (0, 1421)	0.3009040958627748
  (0, 1904)	0.2550379822572837
  (0, 2275)	-0.11988521474292163
  (0, 2276)	-0.4055984961185904
  (0, 2277)	0.7058766727783643
  (0, 2284)	1.0"
"  (0, 125)	0.2332549418893538
  (0, 403)	0.242610374927673
  (0, 430)	0.47539817994217165
  (0, 515)	0.26135240589453823
  (0, 991)	0.22026282333665365
  (0, 1371)	0.47539817994217165
  (0, 1391)	0.4350409736000354
  (0, 1421)	0.2736121482314901
  (0, 1904)	0.23190608291973336
  (0, 2275)	-0.07246909824178673
  (0, 2276)	0.1294317749325346
  (0, 2277)	0.7058766727783643
  (0, 2284)	1.0"
"  (0, 873)	0.3473741884855094
  (0, 952)	0.39885830909787534
  (0, 1097)	0.4575978697952027
  (0, 1308)	0.41171145676967447
  (0, 1336)	0.2783246742795582
  (0, 1986)	0.5136890733199225
  (0, 2275)	-0.3688198263738799
  (0, 2276)	0.009322938574118781
  (0, 2277)	-1.4166780665296002
  (0, 2284)	1.0"
"  (0, 51)	0.3752669305465851
  (0, 991)	0.32489453729133955
  (0, 1172)	0.4483559314060296
  (0, 1326)	0.4483559314060296
  (0, 1585)	0.48431517289907994
  (0, 1904)	0.3420687084814813
  (0, 2275)	-0.3569657972485962
  (0, 2276)	-0.4055984961185904
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 9)	0.25045142598966813
  (0, 481)	0.43207621224082593
  (0, 851)	0.44837804434408246
  (0, 1840)	0.43207621224082593
  (0, 1868)	0.4583772255225621
  (0, 2058)	0.3908219867451135
  (0, 2275)	-0.4757431690839391
  (0, 2276)	-0.2636516895131899
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 184)	0.39583569579814776
  (0, 476)	0.228657642769155
  (0, 491)	0.5128028742327381
  (0, 2022)	0.6469975106925684
  (0, 2215)	0.33084319196790507
  (0, 2275)	-0.4766914914139618
  (0, 2276)	-0.329165600254144
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 947)	0.3517947177621907
  (0, 1187)	0.4956897098598996
  (0, 1552)	0.40800444595105545
  (0, 1805)	0.40372296136286545
  (0, 1904)	0.26423593622910896
  (0, 2168)	0.4808863697915819
  (0, 2275)	-0.07483990406684345
  (0, 2276)	0.1294317749325346
  (0, 2277)	-1.4166780665296002
  (0, 2280)	1.0"
"  (0, 354)	0.4112522446983763
  (0, 362)	0.4112522446983763
  (0, 403)	0.2897705644285413
  (0, 855)	0.5196070799000496
  (0, 1515)	0.4806908741925087
  (0, 1904)	0.2769855022156277
  (0, 2275)	-0.048761039991219265
  (0, 2276)	-0.3510035705011287
  (0, 2277)	0.7058766727783643
  (0, 2284)	1.0"
"  (0, 9)	0.26272586025594136
  (0, 317)	0.47035271192680417
  (0, 403)	0.2835385028777174
  (0, 476)	0.18660492363705675
  (0, 1235)	0.3810645596523373
  (0, 1370)	0.3810645596523373
  (0, 1513)	0.2699973979673121
  (0, 2170)	0.48084194538431085
  (0, 2275)	0.7098968240269392
  (0, 2276)	-0.361922555624621
  (0, 2277)	0.7058766727783643
  (0, 2280)	1.0"
"  (0, 354)	0.44640002809455603
  (0, 362)	0.44640002809455603
  (0, 476)	0.20700520004963818
  (0, 517)	0.4642436626259885
  (0, 1635)	0.5857309098027661
  (0, 2275)	-0.181526166194397
  (0, 2276)	-0.361922555624621
  (0, 2277)	0.7058766727783643
  (0, 2284)	1.0"
"  (0, 131)	0.5413793656558543
  (0, 476)	0.1913307664232254
  (0, 729)	0.3524424894242814
  (0, 1036)	0.5213081896877199
  (0, 1461)	0.41637081266207887
  (0, 1852)	0.31773940523330396
  (0, 2275)	0.18831954251445526
  (0, 2276)	-0.3728415407481133
  (0, 2277)	0.7058766727783643
  (0, 2284)	1.0"
"  (0, 229)	0.27492489321095864
  (0, 405)	0.40492533674931086
  (0, 515)	0.2572182515513498
  (0, 912)	0.42815935900644614
  (0, 914)	0.40492533674931086
  (0, 1421)	0.2692840654381112
  (0, 1581)	0.36520651335722715
  (0, 1615)	0.37565393046858125
  (0, 2275)	-0.40438191374973104
  (0, 2276)	0.1294317749325346
  (0, 2277)	0.7058766727783643
  (0, 2284)	1.0"
"  (0, 183)	0.41037842941609076
  (0, 403)	0.22037208499644684
